name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
"(1,121 reviews)",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g944573-d4290289-Reviews-La_Palapa_Beach_Bar-West_Bay_Roatan_Bay_Islands.html#REVIEWS
"RESTAURANTPelican Bay Restaurant & Bar4.14.1 of 5 bubbles(1,077 reviews)Providenciales, Turks and Caicos98 mentions ofWest Bay""…RoyalWestIndies and PelicanBayare hidden gems.…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g147399-d1948121-Reviews-Pelican_Bay_Restaurant_Bar-Providenciales_Turks_and_Caicos.html
"(1,077 reviews)",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g147399-d1948121-Reviews-Pelican_Bay_Restaurant_Bar-Providenciales_Turks_and_Caicos.html#REVIEWS
"RESTAURANTThe Cornish Bakery4.54.5 of 5 bubbles(688 reviews)West Bay, Dorset, England162 mentions ofWest Bay""…Obviously very popular inWestBay, too.…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g2356528-d12446279-Reviews-The_Cornish_Bakery-West_Bay_Bridport_Dorset_England.html
(688 reviews),West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g2356528-d12446279-Reviews-The_Cornish_Bakery-West_Bay_Bridport_Dorset_England.html#REVIEWS
"RESTAURANTWest Bay Inn3.73.7 of 5 bubbles(58 reviews)Kelleys Island, Ohio15 mentions ofWest Bay""…Checked out the menu online, and decided to giveWestBaya shot.…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g50497-d1103902-Reviews-West_Bay_Inn-Kelleys_Island_Ohio.html
(58 reviews),West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g50497-d1103902-Reviews-West_Bay_Inn-Kelleys_Island_Ohio.html#REVIEWS
"RESTAURANTS&E fish and chips ltd4.34.3 of 5 bubbles(430 reviews)West Bay, Dorset, England98 mentions ofWest Bay""…Always our go to fish and chip shop when visitingWestBayas we live 45mins…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g2356528-d2660168-Reviews-S_E_fish_and_chips_ltd-West_Bay_Bridport_Dorset_England.html
(430 reviews),West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g2356528-d2660168-Reviews-S_E_fish_and_chips_ltd-West_Bay_Bridport_Dorset_England.html#REVIEWS
"RESTAURANTArchie's West Bay Diner4.14.1 of 5 bubbles(245 reviews)Grand Marais, Michigan31 mentions ofWest Bay""…We decided to go to theWestBayDiner for lunch while visiting Grand Marias…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g42255-d665152-Reviews-Archie_s_West_Bay_Diner-Grand_Marais_Upper_Peninsula_Michigan.html
(245 reviews),West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g42255-d665152-Reviews-Archie_s_West_Bay_Diner-Grand_Marais_Upper_Peninsula_Michigan.html#REVIEWS
"RESTAURANTPlatform4.74.7 of 5 bubbles(1,843 reviews)West Bay, Dorset, England274 mentions ofWest Bay""…We regularly stay nearby in Eype and walk toWestBayto enjoy the food…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g2356528-d7297019-Reviews-Platform-West_Bay_Bridport_Dorset_England.html
"(1,843 reviews)",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g2356528-d7297019-Reviews-Platform-West_Bay_Bridport_Dorset_England.html#REVIEWS
"RESTAURANTRistorante Pappagallo4.74.7 of 5 bubbles(1,347 reviews)West Bay, Cayman Islands66 mentions ofWest Bay""…We tried this spot since we were staying on thewestbayside of the island…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1006573-d1046154-Reviews-Ristorante_Pappagallo-West_Bay_Grand_Cayman_Cayman_Islands.html
"(1,347 reviews)",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1006573-d1046154-Reviews-Ristorante_Pappagallo-West_Bay_Grand_Cayman_Cayman_Islands.html#REVIEWS
"RESTAURANTCracked Conch Restaurant & Macabuca Tiki Bar4.54.5 of 5 bubbles(1,431 reviews)West Bay, Cayman Islands62 mentions ofWest Bay""…This is our favorite lunch spot onWestBay.…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1006573-d1046103-Reviews-Cracked_Conch_Restaurant_Macabuca_Tiki_Bar-West_Bay_Grand_Cayman_Cayman_Islands.html
"(1,431 reviews)",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1006573-d1046103-Reviews-Cracked_Conch_Restaurant_Macabuca_Tiki_Bar-West_Bay_Grand_Cayman_Cayman_Islands.html#REVIEWS
"RESTAURANTHeritage Kitchen4.64.6 of 5 bubbles(916 reviews)West Bay, Cayman Islands85 mentions ofWest Bay""…Bay area for what we got for our money.…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1006573-d2484590-Reviews-Heritage_Kitchen-West_Bay_Grand_Cayman_Cayman_Islands.html
(916 reviews),West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1006573-d2484590-Reviews-Heritage_Kitchen-West_Bay_Grand_Cayman_Cayman_Islands.html#REVIEWS
"RESTAURANTSenorritas Tex Mex (West Bay)4.84.8 of 5 bubbles(572 reviews)Lusail, Qatar3 mentions ofWest Bay""…bay the ambiance is amazing.…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g21179689-d23790008-Reviews-Senorritas_Tex_Mex_West_Bay-Lusail.html
(572 reviews),West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g21179689-d23790008-Reviews-Senorritas_Tex_Mex_West_Bay-Lusail.html#REVIEWS
"RESTAURANTArgentinian Grill4.34.3 of 5 bubbles(594 reviews)Roatan, Honduras101 mentions ofWest Bay""…Bay.…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g292019-d3380179-Reviews-Argentinian_Grill-Roatan_Bay_Islands.html
(594 reviews),West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g292019-d3380179-Reviews-Argentinian_Grill-Roatan_Bay_Islands.html#REVIEWS
"RESTAURANTShips Galley West Bay3.93.9 of 5 bubbles(100 reviews)Bridport, Dorset, England24 mentions ofWest Bay""…These areWestBayseagulls we’re talking about – airborne psychopaths…""",West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g551706-d4505863-Reviews-Ships_Galley_West_Bay-Bridport_Dorset_England.html
(100 reviews),West Bay,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g551706-d4505863-Reviews-Ships_Galley_West_Bay-Bridport_Dorset_England.html#REVIEWS
"RESTAURANTHarrods Tea Room Downtown4.84.8 of 5 bubbles(5 reviews)Doha, Qatar1 mention ofMsheireb Downtown""…Tearoom located opposite main entrance toMsheirebGalleria mall indowntown…""",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d25569057-Reviews-Harrods_Tea_Room_Downtown-Doha.html
(5 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d25569057-Reviews-Harrods_Tea_Room_Downtown-Doha.html#REVIEWS
"RESTAURANTNobu Downtown4.34.3 of 5 bubbles(1,606 reviews)New York City, New York",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60763-d451090-Reviews-Nobu_Downtown-New_York_City_New_York.html
"(1,606 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60763-d451090-Reviews-Nobu_Downtown-New_York_City_New_York.html#REVIEWS
"RESTAURANTMussel & Burger Bar Downtown4.64.6 of 5 bubbles(795 reviews)Louisville, Kentucky",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g39604-d9799396-Reviews-Mussel_Burger_Bar_Downtown-Louisville_Kentucky.html
(795 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g39604-d9799396-Reviews-Mussel_Burger_Bar_Downtown-Louisville_Kentucky.html#REVIEWS
"RESTAURANTDowntown House of Pizza4.54.5 of 5 bubbles(444 reviews)Fort Myers, Florida",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g34230-d1625548-Reviews-Downtown_House_of_Pizza-Fort_Myers_Florida.html
(444 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g34230-d1625548-Reviews-Downtown_House_of_Pizza-Fort_Myers_Florida.html#REVIEWS
"RESTAURANTChesapeake's Downtown4.54.5 of 5 bubbles(1,178 reviews)Knoxville, Tennessee",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g55138-d413845-Reviews-Chesapeake_s_Downtown-Knoxville_Tennessee.html
"(1,178 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g55138-d413845-Reviews-Chesapeake_s_Downtown-Knoxville_Tennessee.html#REVIEWS
"RESTAURANTNacho Daddy Downtown4.44.4 of 5 bubbles(1,222 reviews)Las Vegas, Nevada",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g45963-d5412663-Reviews-Nacho_Daddy_Downtown-Las_Vegas_Nevada.html
"(1,222 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g45963-d5412663-Reviews-Nacho_Daddy_Downtown-Las_Vegas_Nevada.html#REVIEWS
"RESTAURANTHuey's Downtown4.34.3 of 5 bubbles(1,226 reviews)Memphis, Tennessee",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g55197-d336944-Reviews-Huey_s_Downtown-Memphis_Tennessee.html
"(1,226 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g55197-d336944-Reviews-Huey_s_Downtown-Memphis_Tennessee.html#REVIEWS
"RESTAURANTDowntown B's4.94.9 of 5 bubbles(390 reviews)Roppongi, Tokyo Prefecture, Japan",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g14129735-d12232966-Reviews-Downtown_B_s-Roppongi_Minato_Tokyo_Tokyo_Prefecture_Kanto.html
(390 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g14129735-d12232966-Reviews-Downtown_B_s-Roppongi_Minato_Tokyo_Tokyo_Prefecture_Kanto.html#REVIEWS
"RESTAURANTParamount - Downtown Birmingham4.54.5 of 5 bubbles(182 reviews)Birmingham, Alabama",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30375-d4709080-Reviews-Paramount_Downtown_Birmingham-Birmingham_Alabama.html
(182 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30375-d4709080-Reviews-Paramount_Downtown_Birmingham-Birmingham_Alabama.html#REVIEWS
"RESTAURANTDowntown Bistro & Grill4.54.5 of 5 bubbles(276 reviews)Burlington, Ontario, Canada",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g154984-d3388698-Reviews-Downtown_Bistro_Grill-Burlington_Ontario.html
(276 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g154984-d3388698-Reviews-Downtown_Bistro_Grill-Burlington_Ontario.html#REVIEWS
"RESTAURANTFat Cat Downtown4.74.7 of 5 bubbles(495 reviews)Prague, Czech Republic",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g274707-d25109438-Reviews-Fat_Cat_Downtown-Prague_Bohemia.html
(495 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g274707-d25109438-Reviews-Fat_Cat_Downtown-Prague_Bohemia.html#REVIEWS
"RESTAURANTThe Tap House, Downtown4.94.9 of 5 bubbles(2,690 reviews)Dubai, United Arab Emirates",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d25192984-Reviews-The_Tap_House_Downtown-Dubai_Emirate_of_Dubai.html
"(2,690 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d25192984-Reviews-The_Tap_House_Downtown-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTPerry's Steakhouse & Grille- Downtown Austin4.54.5 of 5 bubbles(846 reviews)Austin, Texas",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30196-d1310601-Reviews-Perry_s_Steakhouse_Grille_Downtown_Austin-Austin_Texas.html
(846 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30196-d1310601-Reviews-Perry_s_Steakhouse_Grille_Downtown_Austin-Austin_Texas.html#REVIEWS
"RESTAURANTEl Barrio Downtown4.74.7 of 5 bubbles(561 reviews)Birmingham, Alabama",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30375-d3191287-Reviews-El_Barrio_Downtown-Birmingham_Alabama.html
(561 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30375-d3191287-Reviews-El_Barrio_Downtown-Birmingham_Alabama.html#REVIEWS
"RESTAURANTDella Fattoria Downtown4.54.5 of 5 bubbles(326 reviews)Petaluma, California",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g32874-d642259-Reviews-Della_Fattoria_Downtown-Petaluma_Sonoma_County_California.html
(326 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g32874-d642259-Reviews-Della_Fattoria_Downtown-Petaluma_Sonoma_County_California.html#REVIEWS
"RESTAURANTTamara's Downtown4.44.4 of 5 bubbles(504 reviews)Fairhope, Alabama",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30521-d846112-Reviews-Tamara_s_Downtown-Fairhope_Alabama.html
(504 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30521-d846112-Reviews-Tamara_s_Downtown-Fairhope_Alabama.html#REVIEWS
"RESTAURANTHodad's Downtown4.54.5 of 5 bubbles(733 reviews)San Diego, California",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60750-d2314872-Reviews-Hodad_s_Downtown-San_Diego_California.html
(733 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60750-d2314872-Reviews-Hodad_s_Downtown-San_Diego_California.html#REVIEWS
"RESTAURANTHops Downtown Grill4.54.5 of 5 bubbles(946 reviews)Kalispell, Montana",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g45235-d417996-Reviews-Hops_Downtown_Grill-Kalispell_Montana.html
(946 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g45235-d417996-Reviews-Hops_Downtown_Grill-Kalispell_Montana.html#REVIEWS
"RESTAURANTLos Gatos Café Downtown4.54.5 of 5 bubbles(327 reviews)Los Gatos, California",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g32657-d347386-Reviews-Los_Gatos_Cafe_Downtown-Los_Gatos_California.html
(327 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g32657-d347386-Reviews-Los_Gatos_Cafe_Downtown-Los_Gatos_California.html#REVIEWS
"RESTAURANTPlaza Cafe Downtown4.34.3 of 5 bubbles(2,111 reviews)Santa Fe, New Mexico",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60958-d3337746-Reviews-Plaza_Cafe_Downtown-Santa_Fe_New_Mexico.html
"(2,111 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60958-d3337746-Reviews-Plaza_Cafe_Downtown-Santa_Fe_New_Mexico.html#REVIEWS
"RESTAURANTVietnamese Foodies Downtown4.84.8 of 5 bubbles(319 reviews)Dubai, United Arab Emirates",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d17430805-Reviews-Vietnamese_Foodies_Downtown-Dubai_Emirate_of_Dubai.html
(319 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d17430805-Reviews-Vietnamese_Foodies_Downtown-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTRare Steakhouse Downtown4.34.3 of 5 bubbles(551 reviews)Melbourne, Victoria, Australia",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255100-d3523745-Reviews-Rare_Steakhouse_Downtown-Melbourne_Victoria.html
(551 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255100-d3523745-Reviews-Rare_Steakhouse_Downtown-Melbourne_Victoria.html#REVIEWS
"RESTAURANTTwisted Laurel Downtown Asheville4.54.5 of 5 bubbles(987 reviews)Asheville, North Carolina",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60742-d7282341-Reviews-Twisted_Laurel_Downtown_Asheville-Asheville_North_Carolina.html
(987 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60742-d7282341-Reviews-Twisted_Laurel_Downtown_Asheville-Asheville_North_Carolina.html#REVIEWS
"RESTAURANTOwen's Fish Camp Downtown Sarasota4.44.4 of 5 bubbles(2,452 reviews)Sarasota, Florida",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g34618-d2013880-Reviews-Owen_s_Fish_Camp_Downtown_Sarasota-Sarasota_Florida.html
"(2,452 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g34618-d2013880-Reviews-Owen_s_Fish_Camp_Downtown_Sarasota-Sarasota_Florida.html#REVIEWS
"RESTAURANTPosana Downtown4.64.6 of 5 bubbles(1,498 reviews)Asheville, North Carolina",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60742-d1501707-Reviews-Posana_Downtown-Asheville_North_Carolina.html
"(1,498 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60742-d1501707-Reviews-Posana_Downtown-Asheville_North_Carolina.html#REVIEWS
"RESTAURANTFrank's Diner Downtown4.64.6 of 5 bubbles(1,663 reviews)Spokane, Washington",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g58759-d413499-Reviews-Frank_s_Diner_Downtown-Spokane_Washington.html
"(1,663 reviews)",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g58759-d413499-Reviews-Frank_s_Diner_Downtown-Spokane_Washington.html#REVIEWS
"RESTAURANTRed Phone Booth - Downtown4.64.6 of 5 bubbles(277 reviews)Atlanta, Georgia",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60898-d10680141-Reviews-Red_Phone_Booth_Downtown-Atlanta_Georgia.html
(277 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60898-d10680141-Reviews-Red_Phone_Booth_Downtown-Atlanta_Georgia.html#REVIEWS
"RESTAURANTPiatto St John's Downtown4.44.4 of 5 bubbles(761 reviews)St. John's, Newfoundland and Labrador, Canada",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g154964-d1925938-Reviews-Piatto_St_John_s_Downtown-St_John_s_Newfoundland_Newfoundland_and_Labrador.html
(761 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g154964-d1925938-Reviews-Piatto_St_John_s_Downtown-St_John_s_Newfoundland_Newfoundland_and_Labrador.html#REVIEWS
"RESTAURANTMax Downtown4.44.4 of 5 bubbles(598 reviews)Hartford, Connecticut",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g33804-d417746-Reviews-Max_Downtown-Hartford_Connecticut.html
(598 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g33804-d417746-Reviews-Max_Downtown-Hartford_Connecticut.html#REVIEWS
"RESTAURANTDowntown Aravali3.73.7 of 5 bubbles(46 reviews)Dharuhera, India",Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3383700-d12404688-Reviews-Downtown_Aravali-Dharuhera_Rewari_District_Haryana.html
(46 reviews),Msheireb Downtown,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3383700-d12404688-Reviews-Downtown_Aravali-Dharuhera_Rewari_District_Haryana.html#REVIEWS
(335 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d19632666-Reviews-Sora_Rooftop-Doha.html#REVIEWS
(177 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d14983750-Reviews-Jarnen_at_Souq_Al_Wakra_Hotel_Qatar_By_Tivoli-Al_Wakrah.html#REVIEWS
(59 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d14983811-Reviews-Emshoot_Azerbaijani_Restaurant-Al_Wakrah.html#REVIEWS
(11 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d13332510-Reviews-Al_Fanar_Restaurant-Al_Wakrah.html#REVIEWS
(2 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d26088682-Reviews-Deerat_Ahalna_Grill-Al_Wakrah.html#REVIEWS
(13 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d10134009-Reviews-Al_Koufa_Kebab-Al_Wakrah.html#REVIEWS
(2 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d21072028-Reviews-Al_Wakrah_Popular_Fish_Restaurant-Al_Wakrah.html#REVIEWS
(28 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d15656644-Reviews-Applebees-Al_Wakrah.html#REVIEWS
(16 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d14983768-Reviews-Markhan_at_Souq_Al_Wakra_Hotel_Qatar_By_Tivoli-Al_Wakrah.html#REVIEWS
(9 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d14983814-Reviews-Mahaadeg-Al_Wakrah.html#REVIEWS
(70 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d6778655-Reviews-Papa_Johns_Pizza-Al_Wakrah.html#REVIEWS
(29 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d11756678-Reviews-Mercato_Antico-Al_Wakrah.html#REVIEWS
(15 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d13334977-Reviews-Shakespeare_and_Co_Ezdan_Mall_Al_Wakrah-Al_Wakrah.html#REVIEWS
(33 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d8755411-Reviews-Zaman_Al_Khair_Restaurant-Al_Wakrah.html#REVIEWS
(29 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d9582279-Reviews-Copacabana-Al_Wakrah.html#REVIEWS
(13 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d8526065-Reviews-Barahat_Al_Wakra-Al_Wakrah.html#REVIEWS
(33 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d6765574-Reviews-Biriyani_Hut-Al_Wakrah.html#REVIEWS
(10 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d12791793-Reviews-Al_Rabwah_Restaurant_Qatar-Al_Wakrah.html#REVIEWS
(4 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d23778689-Reviews-Pizza_Hut-Al_Wakrah.html#REVIEWS
(1 review),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d23991727-Reviews-Al_Shahouf_Restaurant-Al_Wakrah.html#REVIEWS
(2 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d12232025-Reviews-Ruman_Restaurant-Al_Wakrah.html#REVIEWS
(2 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d27424931-Reviews-Ambes_Thursday_Cafe-Al_Wakrah.html#REVIEWS
(16 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d23979286-Reviews-Nando_s_Al_Wakra-Al_Wakrah.html#REVIEWS
(1 review),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d27516706-Reviews-R_Three_Lines_Restaurant-Al_Wakrah.html#REVIEWS
(1 review),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d19745838-Reviews-Blue_City_Restaurant-Al_Wakrah.html#REVIEWS
(30 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d3978337-Reviews-Chili_s-Al_Wakrah.html#REVIEWS
(15 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d12859654-Reviews-Bharath_Vasantha_Bhavan-Al_Wakrah.html#REVIEWS
(9 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d17435024-Reviews-Namma_Veedu_Vasantha_Bhavan-Al_Wakrah.html#REVIEWS
(1 review),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d18936437-Reviews-Wakrah_Hyderabadi_Spice-Al_Wakrah.html#REVIEWS
(5 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d18968719-Reviews-Easair_Cafe-Al_Wakrah.html#REVIEWS
(2 reviews),Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d24841035-Reviews-Royal_Tandoor_Souq_Wakrah-Al_Wakrah.html#REVIEWS
Baskin Robbins,Al Wakrah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3221436-d7733622-Reviews-Baskin_Robbins-Al_Wakrah.html
(81 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d5986505-Reviews-Pearl_of_Beirut_Restaurant-Al_Khor.html#REVIEWS
(6 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d17724426-Reviews-Ottoman_Palace_Restaurant-Al_Khor.html#REVIEWS
(27 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d9869021-Reviews-Shanghai_Garden-Al_Khor.html#REVIEWS
(32 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d10332478-Reviews-Panoor_Restaurant-Al_Khor.html#REVIEWS
(5 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d12962207-Reviews-The_Sizzlers_Al_Khor-Al_Khor.html#REVIEWS
(6 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d15036354-Reviews-Shawkah_Afandi_Restaurant-Al_Khor.html#REVIEWS
(28 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d3983434-Reviews-Royal_Tandoor_Al_Khor-Al_Khor.html#REVIEWS
(14 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d9869039-Reviews-Chilli_s-Al_Khor.html#REVIEWS
(2 reviews),Al Khor,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g656074-d17622074-Reviews-Tiger_Cookies_Al_Khor-Al_Khor.html#REVIEWS
