name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
"RESTAURANTTwist Restaurant4.04 of 5 bubbles(1 review)Seef, Bahrain1 mention ofSeef""…Located inseefmall just near the food court.…""",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d23066409-Reviews-Twist_Restaurant-Seef.html
(1 review),Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d23066409-Reviews-Twist_Restaurant-Seef.html#REVIEWS
"RESTAURANTEmber Jazz Lounge4.04 of 5 bubbles(1 review)Seef, Bahrain1 mention ofSeef""…Outlet is located in heart of the main shopping district (SeefDistrict…""",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d22997962-Reviews-Ember_Jazz_Lounge-Seef.html
(1 review),Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d22997962-Reviews-Ember_Jazz_Lounge-Seef.html#REVIEWS
"RESTAURANTTent Jumeirah Restaurant Al Seef Branchs4.24.2 of 5 bubbles(5 reviews)Dubai, United Arab Emirates",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d25300329-Reviews-Tent_Jumeirah_Restaurant_Al_Seef_Branchs-Dubai_Emirate_of_Dubai.html
(5 reviews),Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d25300329-Reviews-Tent_Jumeirah_Restaurant_Al_Seef_Branchs-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTAl Seef3.03 of 5 bubbles(1 review)Dubai, United Arab Emirates",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739310-Reviews-Al_Seef-Dubai_Emirate_of_Dubai.html
(1 review),Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739310-Reviews-Al_Seef-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTShawarma Mama Seef5.05 of 5 bubbles(1 review)Seef, Bahrain",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d25006628-Reviews-Shawarma_Mama_Seef-Seef.html
(1 review),Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d25006628-Reviews-Shawarma_Mama_Seef-Seef.html#REVIEWS
"RESTAURANTAl Abraaj Restaurant - Seef Mall1.01 of 5 bubbles(1 review)Seef, Bahrain",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d26619909-Reviews-Al_Abraaj_Restaurant_Seef_Mall-Seef.html
(1 review),Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d26619909-Reviews-Al_Abraaj_Restaurant_Seef_Mall-Seef.html#REVIEWS
"RESTAURANTSeef Al Bahar Restaurant3.83.8 of 5 bubbles(4 reviews)Sharjah, United Arab Emirates",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g298064-d3922185-Reviews-Seef_Al_Bahar_Restaurant-Sharjah_Emirate_of_Sharjah.html
(4 reviews),Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g298064-d3922185-Reviews-Seef_Al_Bahar_Restaurant-Sharjah_Emirate_of_Sharjah.html#REVIEWS
"RESTAURANTAl Seef RestaurantRas Al Khaimah, United Arab Emirates",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g298063-d3926895-Reviews-Al_Seef_Restaurant-Ras_Al_Khaimah_Emirate_of_Ras_Al_Khaimah.html
"RESTAURANTShawarma Mama - Seef DistrictSeef, Bahrain",Seef,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g17613150-d25028203-Reviews-Shawarma_Mama_Seef_District-Seef.html
(59 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d10251436-Reviews-Areesh_Restaurant-Amwaj_Islands.html#REVIEWS
(19 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d15057113-Reviews-Celluloid_Amwaj-Amwaj_Islands.html#REVIEWS
(128 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d2311674-Reviews-Tea_Club-Amwaj_Islands.html#REVIEWS
(9 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d23115024-Reviews-Amalia_Restaurant_And_Cafe-Amwaj_Islands.html#REVIEWS
(3 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d26345108-Reviews-Shrimp_Pot_Amwaj_Bahrain-Amwaj_Islands.html#REVIEWS
(18 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d11882330-Reviews-Rosso_Restaurant-Amwaj_Islands.html#REVIEWS
(3 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d33968667-Reviews-Katana_Torii_Japanese_Cuisine_at_Marina_Amwaj-Amwaj_Islands.html#REVIEWS
(36 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d25893503-Reviews-Ohana_Cafe-Amwaj_Islands.html#REVIEWS
(28 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d10521935-Reviews-Angham_Beirut_Cafe_and_Restaurant-Amwaj_Islands.html#REVIEWS
(4 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d12143122-Reviews-Tuga_Bakery-Amwaj_Islands.html#REVIEWS
(6 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d12880961-Reviews-Lulivo_Italian_Restaurant_Cafe-Amwaj_Islands.html#REVIEWS
(13 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d17622070-Reviews-Chez_sophie-Amwaj_Islands.html#REVIEWS
(2 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d33004522-Reviews-Rasmalai-Amwaj_Islands.html#REVIEWS
(23 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d3958716-Reviews-Veranda_Restaurant-Amwaj_Islands.html#REVIEWS
(8 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d8641508-Reviews-Curry_Tree_Restaurant-Amwaj_Islands.html#REVIEWS
(3 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d9606281-Reviews-Levante_Restaurant_Cafe-Amwaj_Islands.html#REVIEWS
(1 review),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d16723846-Reviews-Hazawi_Cafe-Amwaj_Islands.html#REVIEWS
(1 review),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d18186942-Reviews-Rainforest_Lounge-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d23743536-Reviews-Marina_Cafe-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d33003485-Reviews-Hong_Kong_Gateway_Amwaj-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d33254077-Reviews-Guinness_Sports_Lounge-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d26591442-Reviews-Salad_Craft_By_Meal_Craft-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d27998098-Reviews-Papa_Johns_Pizza-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d10381159-Reviews-Lion_Cafe_Restaurant-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d20946613-Reviews-Starbucks-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d29014664-Reviews-Venice-Amwaj_Islands.html#REVIEWS
(0 reviews),Amwaj Islands,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8838078-d32808140-Reviews-Maraq-Amwaj_Islands.html#REVIEWS
(0 reviews),Hamad Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g33007578-d33005036-Reviews-Fareej_Bin_Aqool_Restaurant-Hamad_Town.html#REVIEWS
"RESTAURANTThe Coffee Club Mt Isa Qld3.63.6 of 5 bubbles(153 reviews)Mount Isa, Queensland, Australia5 mentions ofIsa TownCafé Bar Restaurant - Casual Dining",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d5582086-Reviews-The_Coffee_Club_Mt_Isa_Qld-Mount_Isa_Queensland.html
(153 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d5582086-Reviews-The_Coffee_Club_Mt_Isa_Qld-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTİsa's Restaurant, Cafe & Bar4.74.7 of 5 bubbles(130 reviews)Incekum, Türkiye",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g950904-d3501791-Reviews-Isa_s_Restaurant_Cafe_Bar-Incekum_Turkish_Mediterranean_Coast.html
(130 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g950904-d3501791-Reviews-Isa_s_Restaurant_Cafe_Bar-Incekum_Turkish_Mediterranean_Coast.html#REVIEWS
"RESTAURANTIsa4.44.4 of 5 bubbles(291 reviews)San Francisco, California4 mentions ofIsa TownHOURS: Tuesday - 5:30 - 9:30 pm Wednesday - 5:30 - 9:30 pm Thursday - 5:30 - 9:30 pm Friday - 5:30 - 10:00pm Saturday - 5:00 - 10:00 pm Sunday - 5:00 - 9:00 pm Rising Star Chef Nominee by the James Beard Foundation, Founder Chef Luke Sung, at Isa has received many accolades from five consecutive years on the Chronicle's Top 100 Bay Area Restaurant List to the Top 40 in Zagat. This is a restaurant not to be missed in San Francisco.",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60713-d370463-Reviews-Isa-San_Francisco_California.html
(291 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60713-d370463-Reviews-Isa-San_Francisco_California.html#REVIEWS
"RESTAURANTRedEarth Restaurant4.14.1 of 5 bubbles(139 reviews)Mount Isa, Queensland, Australia6 mentions ofIsa TownLeading innovative cuisine in Mount Isa, the Redearth restraunt leads with fresh menus focusing on exciting culinary delights. An intimate restaurant, perfect for a unique dining experience with someone special. A talented team of chefs & wait staff ensure your dining experience is memorable with dishes designed to create conversation. An experience that goes beyond just simply eating, the Redearth restraurant brings something unique to the locals of Mount Isa and global visitors alike. For the connoisseur, the menu is complimented by an extensive wine list, with carefully selected varietals and vintages from renowned regions - showcasing local, national and wines of the world. Mount Isa's only cocktail bar allows for a selection of deluxe spirits, liqueurs, ports and dessert wines.",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d3172868-Reviews-RedEarth_Restaurant-Mount_Isa_Queensland.html
(139 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d3172868-Reviews-RedEarth_Restaurant-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTBambino Espresso4.34.3 of 5 bubbles(112 reviews)Mount Isa, Queensland, Australia4 mentions ofIsa TownAt Bambino Espresso, we strive to create a warm and inviting atmosphere where everyone feels welcome. Whether you're a local or a traveler passing through, we want you to feel like you are part of our community. We believe in simplicity and doing things well. We offer simple, yet delicious food that is made from high-quality ingredients and our baristas are trained to make exceptional coffee using only the highest quality beans. If you're looking to catch up with friends over a cup of coffee, enjoy a quick breakfast before work, or spend a lazy afternoon reading a book, our cafe is the perfect place to do it. So come on in, sit back, and let us take care of the rest.",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d7258968-Reviews-Bambino_Espresso-Mount_Isa_Queensland.html
(112 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d7258968-Reviews-Bambino_Espresso-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTThe Buffs Club4.04 of 5 bubbles(174 reviews)Mount Isa, Queensland, Australia9 mentions ofIsa TownLocated in the heart of Mount Isa, the Buffs Club is Mount Isa's largest not for profit Community Club. Open 7 days a week from 8am, our Boomerang Coffee shop offers a range of delicious breakfast options and excellent coffee. You can also relax and dine in our Frog & Toad Bar & Grill, enjoy a cold beverage in our Sports bar or try your luck in our newly renovated gaming lounge, TAB and Keno facilities. Throughout the club there is a range of activities we offer weekly, ranging from our daily Membership draws, Tuesday night trivia, Saturday pool competition or our weekend nightlife. The Buffs Club is not just for adults, we take care of our little visitors too with our fully supervised Kids Club and helicopter play area for all children. For your convenience, we also offer a free courtesy bus to pick you up and take you home safely. So come on in and see our friendly Reception staff for more information and how you can become a Member for just $2 and save instantly!",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d2413446-Reviews-The_Buffs_Club-Mount_Isa_Queensland.html
(174 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d2413446-Reviews-The_Buffs_Club-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTRed Lantern Chinese Restaurant3.73.7 of 5 bubbles(95 reviews)Mount Isa, Queensland, Australia",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d727897-Reviews-Red_Lantern_Chinese_Restaurant-Mount_Isa_Queensland.html
(95 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d727897-Reviews-Red_Lantern_Chinese_Restaurant-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTRodeo Bar and Grill3.73.7 of 5 bubbles(178 reviews)Mount Isa, Queensland, Australia11 mentions ofIsa TownLocated on the ground floor of the Isa Hotel you will find the Rodeo themed, Rodeo Bar and Grill. A modern steak house with stylish Rodeo decor and a newly updated mouth watering menu. The open style kitchen with pizza oven displays, clearly gives you the opportunity to see first hand the skill and techniques used by our head chefs. With seating for up to 200 people, the Rodeo Bar and Grill offers contemporary dining and entertainment areas - both indoor and outdoor. Relax and enjoy the mix of dining tables, booths or sink into the lounges while experiencing one of our fabulous meals. Our large covered outdoor deck offers dinners a spacious, comfortable alfresco dining experience. The Rodeo Bar and Grill is well know around town for it's refreshing menu, relaxing mood and great all round service. Open 7 days a week Breakfast 6:30am - 11:30am Lunch 12pm - 3pm Dinner 6pm - 9pm",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d5585288-Reviews-Rodeo_Bar_and_Grill-Mount_Isa_Queensland.html
(178 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d5585288-Reviews-Rodeo_Bar_and_Grill-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTGrant's Cakes & Pies4.54.5 of 5 bubbles(69 reviews)Mount Isa, Queensland, Australia",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d6929529-Reviews-Grant_s_Cakes_Pies-Mount_Isa_Queensland.html
(69 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d6929529-Reviews-Grant_s_Cakes_Pies-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTEATHAI Restaurant4.44.4 of 5 bubbles(28 reviews)Isa Town, Bahrain2 mentions ofIsa Town""…A Thai restaurant inIsaTown,  with nice cozy ambiance,  food is amazing…""",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970233-d12865241-Reviews-EATHAI_Restaurant-Isa_Town.html
(28 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970233-d12865241-Reviews-EATHAI_Restaurant-Isa_Town.html#REVIEWS
"RESTAURANTRestaurant Isä Camillo4.14.1 of 5 bubbles(215 reviews)Kuopio, Finland",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g189908-d788148-Reviews-Restaurant_Isa_Camillo-Kuopio_Northern_Savonia.html
(215 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g189908-d788148-Reviews-Restaurant_Isa_Camillo-Kuopio_Northern_Savonia.html#REVIEWS
"RESTAURANTIsa Bistro4.74.7 of 5 bubbles(344 reviews)Portland, Maine10 mentions ofIsa TownIsa is a cozy neighborhood bistro serving an eclectic, yet seasonally driven menu. Open from 4-9pm, closed on Tuesdays. Open Friday lunches 1130-4pm. We accept reservations up to one month in advance for parties of 6 or less. Our outdoor private patio is uncovered and reservations are available day of only, weather permitting. The patio is not dog friendly. Please visit our website to book a reservation. Cheers and thank you for choosing Isa!",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g40827-d7961648-Reviews-Isa_Bistro-Portland_Maine.html
(344 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g40827-d7961648-Reviews-Isa_Bistro-Portland_Maine.html#REVIEWS
"RESTAURANTRoute 66 Restaurant - Bahrain4.34.3 of 5 bubbles(25 reviews)Isa Town, Bahrain1 mention ofIsa Town""…The best burger inisatownjid ali very tasty 😋 grilled burger 🍔 and…""",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970233-d8453024-Reviews-Route_66_Restaurant_Bahrain-Isa_Town.html
(25 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970233-d8453024-Reviews-Route_66_Restaurant_Bahrain-Isa_Town.html#REVIEWS
"RESTAURANTKojo Japanese Restaurant - Zayed Town4.44.4 of 5 bubbles(33 reviews)Zayed Town, Bahrain2 mentions ofIsa Town""…We happen to be riding aroundIsaTownwhen she looked up this place.…""",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8342779-d7205528-Reviews-Kojo_Japanese_Restaurant_Zayed_Town-Zayed_Town.html
(33 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g8342779-d7205528-Reviews-Kojo_Japanese_Restaurant_Zayed_Town-Zayed_Town.html#REVIEWS
"RESTAURANTOverlander Hotel3.73.7 of 5 bubbles(100 reviews)Mount Isa, Queensland, Australia",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d3536793-Reviews-Overlander_Hotel-Mount_Isa_Queensland.html
(100 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d3536793-Reviews-Overlander_Hotel-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTIsa's Kitchen5.05 of 5 bubbles(6 reviews)Liphook, Hampshire, England",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g503836-d32701229-Reviews-Isa_s_Kitchen-Liphook_Hampshire_England.html
(6 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g503836-d32701229-Reviews-Isa_s_Kitchen-Liphook_Hampshire_England.html#REVIEWS
"RESTAURANTWald Al Deera Restaurant4.34.3 of 5 bubbles(8 reviews)Isa Town, Bahrain1 mention ofIsa Town""…Conveniently located for those living inIsaTownand Riffa or in the same…""",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970233-d8048484-Reviews-Wald_Al_Deera_Restaurant-Isa_Town.html
(8 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970233-d8048484-Reviews-Wald_Al_Deera_Restaurant-Isa_Town.html#REVIEWS
"RESTAURANTIsa Thai Takeaway4.64.6 of 5 bubbles(26 reviews)Mount Isa, Queensland, Australia",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d12200876-Reviews-Isa_Thai_Takeaway-Mount_Isa_Queensland.html
(26 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d12200876-Reviews-Isa_Thai_Takeaway-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTMonna Isa4.04 of 5 bubbles(67 reviews)Geneva, Canton of Geneva, Switzerland",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g188057-d12114039-Reviews-Monna_Isa-Geneva.html
(67 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g188057-d12114039-Reviews-Monna_Isa-Geneva.html#REVIEWS
"RESTAURANTZambrero Mt Isa4.44.4 of 5 bubbles(22 reviews)Mount Isa, Queensland, Australia",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d11951479-Reviews-Zambrero_Mt_Isa-Mount_Isa_Queensland.html
(22 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d11951479-Reviews-Zambrero_Mt_Isa-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTTaverna di Isa4.24.2 of 5 bubbles(302 reviews)Magione, Umbria, Italy",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g644286-d3387245-Reviews-Taverna_di_Isa-Magione_Province_of_Perugia_Umbria.html
(302 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g644286-d3387245-Reviews-Taverna_di_Isa-Magione_Province_of_Perugia_Umbria.html#REVIEWS
"RESTAURANTResto Chez Isa4.34.3 of 5 bubbles(43 reviews)Bertrand, New Brunswick, Canada",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3743245-d4853546-Reviews-Resto_Chez_Isa-Bertrand_New_Brunswick.html
(43 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3743245-d4853546-Reviews-Resto_Chez_Isa-Bertrand_New_Brunswick.html#REVIEWS
"RESTAURANTRoof Garden Isa Hotel4.54.5 of 5 bubbles(101 reviews)Rome, Lazio, Italy",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187791-d2297622-Reviews-Roof_Garden_Isa_Hotel-Rome_Lazio.html
(101 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187791-d2297622-Reviews-Roof_Garden_Isa_Hotel-Rome_Lazio.html#REVIEWS
"RESTAURANTMamma Isa3.93.9 of 5 bubbles(53 reviews)Viseu, Portugal",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g189149-d8764653-Reviews-Mamma_Isa-Viseu_Viseu_District_Northern_Portugal.html
(53 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g189149-d8764653-Reviews-Mamma_Isa-Viseu_Viseu_District_Northern_Portugal.html#REVIEWS
"RESTAURANTMount Isa Irish Club3.33.3 of 5 bubbles(33 reviews)Mount Isa, Queensland, Australia",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d14157673-Reviews-Mount_Isa_Irish_Club-Mount_Isa_Queensland.html
(33 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d14157673-Reviews-Mount_Isa_Irish_Club-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTPizzeria e trattoria da ISA3.83.8 of 5 bubbles(218 reviews)Meguro, Tokyo Prefecture, Japan",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1066450-d2022624-Reviews-Pizzeria_e_trattoria_da_ISA-Meguro_Tokyo_Tokyo_Prefecture_Kanto.html
(218 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1066450-d2022624-Reviews-Pizzeria_e_trattoria_da_ISA-Meguro_Tokyo_Tokyo_Prefecture_Kanto.html#REVIEWS
"RESTAURANTBurke & Wills Restaurant4.34.3 of 5 bubbles(29 reviews)Mount Isa, Queensland, Australia",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d3337023-Reviews-Burke_Wills_Restaurant-Mount_Isa_Queensland.html
(29 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d3337023-Reviews-Burke_Wills_Restaurant-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTThe Xtra Mile4.44.4 of 5 bubbles(50 reviews)Mount Isa, Queensland, Australia",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d12050458-Reviews-The_Xtra_Mile-Mount_Isa_Queensland.html
(50 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g255339-d12050458-Reviews-The_Xtra_Mile-Mount_Isa_Queensland.html#REVIEWS
"RESTAURANTChez Isa - My small World4.44.4 of 5 bubbles(26 reviews)Bophut, Thailand",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1179396-d10100232-Reviews-Chez_Isa_My_small_World-Bophut_Ko_Samui_Surat_Thani_Province.html
(26 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1179396-d10100232-Reviews-Chez_Isa_My_small_World-Bophut_Ko_Samui_Surat_Thani_Province.html#REVIEWS
"RESTAURANTZur Isa3.73.7 of 5 bubbles(25 reviews)Düsseldorf, North Rhine-Westphalia, Germany",Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187373-d1913478-Reviews-Zur_Isa-Dusseldorf_North_Rhine_Westphalia.html
(25 reviews),Isa Town,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187373-d1913478-Reviews-Zur_Isa-Dusseldorf_North_Rhine_Westphalia.html#REVIEWS
"RESTAURANTFish Market4.44.4 of 5 bubbles(99 reviews)Sitrah, Bahrain2 mentions ofSitra""…It's a bit outside (sitraisland) but we got the tip from the concierge…""",Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970203-d1078915-Reviews-Fish_Market-Sitrah.html
(99 reviews),Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970203-d1078915-Reviews-Fish_Market-Sitrah.html#REVIEWS
"RESTAURANTMario Juicy SitraCoimbatore, Tamil Nadu, India",Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g297675-d27588462-Reviews-Mario_Juicy_Sitra-Coimbatore_Coimbatore_District_Tamil_Nadu.html
"RESTAURANTMeat And Eat SitraCoimbatore, Tamil Nadu, India",Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g297675-d27588617-Reviews-Meat_And_Eat_Sitra-Coimbatore_Coimbatore_District_Tamil_Nadu.html
"RESTAURANTFareeq Bin Aqool - SitraManama, Bahrain",Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293997-d33005037-Reviews-Fareeq_Bin_Aqool_Sitra-Manama.html
"RESTAURANTFareej Bin Aqool - SitraSitrah, Bahrain",Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g970203-d33074455-Reviews-Fareej_Bin_Aqool_Sitra-Sitrah.html
"RESTAURANTDose Cafe4.84.8 of 5 bubbles(4 reviews)Salmabad, Bahrain",Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19091265-d19414686-Reviews-Dose_Cafe-Salmabad_Sitrah.html
(4 reviews),Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19091265-d19414686-Reviews-Dose_Cafe-Salmabad_Sitrah.html#REVIEWS
"RESTAURANTAl Dar (Dar Aqua)4.54.5 of 5 bubbles(2 reviews)Salmabad, Bahrain",Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19091265-d21495104-Reviews-Al_Dar_Dar_Aqua-Salmabad_Sitrah.html
(2 reviews),Sitra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19091265-d21495104-Reviews-Al_Dar_Dar_Aqua-Salmabad_Sitrah.html#REVIEWS
